Date,Team,Sum_Rec Score
08/09/13,NYJ,0.90579188827948
08/09/13,PHI,1.08410681701786
08/09/13,RAI,0.6280077393636
08/09/14,CLE,0.709006566205947
08/09/14,CRD,1.12293867438827
08/09/14,DET,0.602797056093592
08/09/14,GNB,0.350788737757448
08/09/14,HTX,8.96117137355509e-02
08/09/14,NYG,0.554927570433385
08/09/14,OTI,0.483071556610508
08/09/14,PIT,0.351758162022358
08/09/15,MIN,0.667005895313431
08/09/15,PIT,0.297659946022358
08/09/17,CAR,0.921789606666247
08/09/17,HTX,0.737792626181007
08/09/18,BUF,1.40456207105125
08/09/18,CAR,0.962163459560782
08/09/18,CHI,0.640533737842419
08/09/18,CIN,0.978126145081647
08/09/18,CLE,0.933421760968802
08/09/18,CLT,0.636251382167524
08/09/18,DAL,0.771269132946479
08/09/18,GNB,1.15676224455148
08/09/18,HTX,0.569399943577102
08/09/18,JAX,0.536318573567193
08/09/18,KAN,0.806887815411705
08/09/18,MIA,0.625863847413716
08/09/18,NOR,0.460850536108823
08/09/18,NWE,0.237063130438012
08/09/18,NYG,0.421597649316564
08/09/18,OTI,0.664196997363428
08/09/18,PHI,0.760737480304792
08/09/18,PIT,0.522451808823981
08/09/18,RAM,0.775252498581457
08/09/18,RAV,0.723654378128701
08/09/18,SEA,0.580725581704661
08/09/18,SFO,1.15046326016233
08/09/18,TAM,0.97400998580058
08/09/18,WAS,0.628450949476988
08/09/19,MIN,0.994070361885715
08/09/19,NOR,0.893493113912267
08/09/19,PIT,1.15070895299073
08/09/19,TAM,1.58724797604509
08/10/12,CIN,0.617225067854228
08/10/12,CLE,0.783028652670249
08/10/12,CRD,0.34670389936754
08/10/12,DET,0.468327700157698
08/10/12,JAX,1.09900393155817
08/10/12,KAN,0.660138051639804
08/10/12,MIA,0.633586602105401
08/10/12,MIN,0.5183965750751
08/10/12,NYG,0.690423564191631
08/10/12,NYJ,0.320126557166853
08/10/12,SFO,0.438779061719893
08/10/12,TAM,0.430915901115072
08/10/13,NYG,0.67851982439439
08/10/13,PIT,0.328896414122299
08/10/17,ATL,0.344836918951624
08/10/17,BUF,0.56655972473594
08/10/17,CHI,0.840591444103191
08/10/17,CLE,0.377901622626834
08/10/17,DEN,0.670196889527076
08/10/17,GNB,0.963653771937931
08/10/17,JAX,0.581283116747342
08/10/17,MIA,0.43240621349222
08/10/17,MIN,0.430315720939443
08/10/17,NOR,0.831817875173002
08/10/17,NWE,0.906417961121393
08/10/17,PHI,0.879840618920706
08/10/17,RAV,0.371685744461404
08/10/17,WAS,0.387245767091626
08/10/18,ATL,0.158952493609059
08/10/18,DET,0.610370264672522
08/10/18,NYJ,0.586010780445828
08/10/18,RAI,0.600856109653568
08/10/19,CIN,0.711789571489666
08/10/19,DAL,0.887081418658358
08/10/19,KAN,1.10164281895401
08/10/19,RAI,0.960440597032745
08/10/19,RAM,0.715274229703945
08/10/19,SFO,1.00890655089384
08/11/11,CRD,0.843507243032999
08/11/11,DAL,1.06380627851479
08/11/11,DEN,0.872972775247079
08/11/11,JAX,0.310488748701428
08/11/11,NWE,1.34844523061237
08/11/11,PHI,0.636177416143417
08/11/11,RAI,0.889631685473629
08/11/11,RAV,0.617045917100447
08/11/11,SDG,0.46685956847209
08/11/11,SEA,0.797224114279997
08/11/12,CAR,0.38448865447419
08/11/12,HTX,0.675880936998551
08/11/12,OTI,0.655903667137141
08/11/12,SEA,0.938544561422853
08/11/13,BUF,1.04847899435301
08/11/13,CLT,0.807257059500986
08/11/16,ATL,0.550844346108017
08/11/16,CAR,0.544395917791698
08/11/16,CHI,0.426077624462037
08/11/16,DEN,0.86347537269479
08/11/16,JAX,0.879766652896599
08/11/16,NOR,0.878618077877908
08/11/16,NWE,0.70405377630606
08/11/16,NYJ,0.809605994870936
08/11/16,PHI,0.355409118816056
08/11/16,RAV,0.719981428961023
08/11/16,TAM,0.898643421097141
08/11/16,WAS,0.560674345819144
08/11/17,CIN,0.597818373527421
08/11/17,KAN,0.512559269516128
08/11/17,NYG,0.54841983064942
08/11/17,PIT,0.286703551984079
08/11/17,SFO,0.711172638847372
08/11/17,TAM,0.809750112758815
08/11/18,CRD,0.201422267281247
08/11/18,DEN,0.647905717161619
08/11/18,MIN,1.062386220187
08/11/18,SDG,0.72110411131343
08/12/11,ATL,0.684519716558038
08/12/11,CIN,0.37985542124122
08/12/11,DET,0.889232836743321
08/12/11,KAN,0.231356902274998
08/12/11,MIA,0.715506882040425
08/12/11,NOR,0.410338451078033
08/12/11,PIT,0.318658425481245
08/12/11,SFO,0.18670430349472
08/12/11,TAM,0.52295051624468
08/12/11,WAS,1.20483134540688
08/12/12,CLT,1.16642594568319
08/12/12,RAM,0.487121362134514
08/12/16,CIN,0.751217897060963
08/12/16,CLE,0.342347577668538
08/12/16,CRD,0.561734300257267
08/12/16,DET,1.09374462548328
08/12/16,GNB,0.56454319820727
08/12/16,MIA,0.576347079314119
08/12/16,MIN,0.873292331913996
08/12/16,NYG,0.284511586676371
08/12/16,PIT,0.464931662523988
08/12/16,RAI,0.519015223967526
08/12/17,CRD,0.885594920441544
08/12/17,DAL,0.445953421568515
08/12/17,NYJ,0.406135387466529
08/12/17,OTI,0.389594702461575
08/12/17,RAI,0.637368636295057
08/12/17,RAM,0.749446961175102
08/13/11,BUF,0.371085564285774
08/13/11,CAR,0.761886055323483
08/13/11,CHI,0.207154388110545
08/13/11,CLE,0.808036390430396
08/13/11,CLT,0.284638952097585
08/13/11,GNB,0.86059089465614
08/13/11,MIN,0.520158370761342
08/13/11,NYG,0.711942829577164
08/13/11,OTI,0.477790069844085
08/13/11,RAM,0.614030361665839
08/13/12,DAL,0.416018786574764
08/13/12,RAI,0.430341613605726
08/13/15,CHI,0.488870117328835
08/13/15,CLE,0.640428553112744
08/13/15,DAL,0.632236695641388
08/13/15,DET,0.727765109184893
08/13/15,GNB,0.916652237787703
08/13/15,MIA,0.565713953917501
08/13/15,NOR,0.768779791663394
08/13/15,NWE,0.462892955303777
08/13/15,NYJ,0.165105643860205
08/13/15,RAV,0.733410411815722
08/13/15,SDG,0.239552471721098
08/13/15,WAS,0.59674909057212
08/13/16,BUF,0.362570438172757
08/13/16,CLT,0.664793465564314
08/13/16,DAL,0.786842007751063
08/13/16,KAN,0.397790271907675
08/13/16,OTI,0.460377721354408
08/13/16,RAM,1.71599273728676
08/13/16,SDG,0.371936763329089
08/13/16,SEA,0.620885164847545
08/13/17,CLT,0.301718891745983
08/13/17,DET,0.800463181851466
08/13/17,SDG,0.578271273287478
08/13/17,SEA,0.8385987123306
08/14/14,CHI,1.02942307539869
08/14/14,JAX,0.909902619335672
08/14/15,ATL,0.894916884214795
08/14/15,BUF,0.586980204710737
08/14/15,CAR,0.61388624377796
08/14/15,CIN,0.571994469589861
08/14/15,DEN,0.800862030581774
08/14/15,JAX,0.75388638909783
08/14/15,NYG,0.278805358513357
08/14/15,OTI,1.12435873271605
08/14/15,PIT,0.829328533889916
08/14/15,RAI,0.859438607662706
08/14/15,RAM,0.7065043727485
08/14/15,SEA,0.763945226985102
08/14/16,HTX,0.62339668682217
08/14/16,SFO,0.398833662196692
08/15/11,HTX,0.966717400730362
08/15/11,NYJ,1.10902773657954
08/15/13,ATL,0.914587637901209
08/15/13,CAR,0.448902537114094
08/15/13,CHI,0.369218583869858
08/15/13,CLE,0.809233038806911
08/15/13,DET,0.518204572146957
08/15/13,PHI,0.822030520594823
08/15/13,RAV,0.643676760883832
08/15/13,SDG,0.801283060003621
08/15/14,DET,0.928613088956794
08/15/14,NOR,1.39614680362862
08/15/14,NWE,1.19676324356758
08/15/14,OTI,1.12759408831278
08/15/14,PHI,1.09695780038847
08/15/14,RAI,0.925769158140889
08/15/14,SDG,0.570820001904886
08/15/14,SEA,0.682722888005894
08/15/15,CRD,0.300404018147872
08/15/15,HTX,0.862782859963849
08/15/15,KAN,0.481629317591183
08/15/15,MIN,0.951820286190054
08/15/15,SFO,0.522017927227771
08/15/15,TAM,0.687561164658929
08/15/19,ATL,0.863900114091381
08/15/19,CIN,0.99565671879292
08/15/19,CRD,1.0678911169047
08/15/19,GNB,0.747733238846684
08/15/19,JAX,0.50845225043468
08/15/19,NYJ,0.475348801918823
08/15/19,PHI,0.235020711243058
08/15/19,RAI,1.1012439702237
08/15/19,RAV,0.652210253528054
08/15/19,WAS,0.785820798153586
08/16/12,ATL,1.08524625183693
08/16/12,CIN,0.627161968545161
08/16/12,CLE,0.568602143930894
08/16/12,GNB,0.551812156308387
08/16/13,BUF,0.792858652381377
08/16/13,KAN,0.509346094610942
08/16/13,MIN,0.572262240924211
08/16/13,NOR,0.811674306732173
08/16/13,NWE,1.23671235506553
08/16/13,RAI,0.640581811200242
08/16/13,SFO,0.337666271077744
08/16/13,TAM,0.743823839235814
08/16/14,ATL,0.376520309139695
08/16/14,BUF,0.673978923716732
08/16/14,CIN,0.586533282622606
08/16/14,CLT,0.786705502130231
08/16/14,CRD,0.745818185072944
08/16/14,DAL,0.849660393284145
08/16/14,GNB,0.891223470605708
08/16/14,HTX,0.47472272907691
08/16/14,MIA,1.02813409446686
08/16/14,MIN,1.30966515857453
08/16/14,NYG,0.641510688242407
08/16/14,NYJ,0.353673215796098
08/16/14,PIT,0.635152494571196
08/16/14,RAM,0.66367449518665
08/16/14,RAV,0.59677127126366
08/16/14,TAM,0.561603222861309
08/16/15,CLT,0.464935374498731
08/16/15,PHI,0.787394114568869
08/16/18,GNB,1.05230520160819
08/16/18,NWE,0.910968190316229
08/16/18,NYJ,0.436070022460281
08/16/18,PHI,0.967419053660922
08/16/18,PIT,0.694635768002753
08/16/18,WAS,0.939635922884102
08/16/19,BUF,0.906966355964455
08/16/19,CAR,0.47295179319105
08/16/19,CHI,0.372501910638816
08/16/19,MIA,0.64466664959015
08/16/19,NYG,1.01968922240321
08/16/19,TAM,0.871325492807689
08/17/12,BUF,0.668154470332122
08/17/12,CAR,0.77954399445597
08/17/12,CRD,0.357538356209479
08/17/12,DET,1.06975809732061
08/17/12,JAX,1.09952110769566
08/17/12,MIA,0.824069227815033
08/17/12,MIN,0.827106963941181
08/17/12,NOR,1.22353810305326
08/17/12,OTI,0.303761310940937
08/17/12,RAI,0.531812705755437
08/17/12,RAV,0.705241284482956
08/17/12,TAM,0.191858424839929
08/17/13,CIN,0.733589562569503
08/17/13,CRD,0.945648667222112
08/17/13,DAL,0.901260127801441
08/17/13,DEN,0.675035166180111
08/17/13,GNB,0.987259817901498
08/17/13,HTX,1.35711361481289
08/17/13,JAX,0.581453127301504
08/17/13,MIA,0.602477499426674
08/17/13,NYJ,0.717198423677303
08/17/13,OTI,0.883899564644331
08/17/13,RAM,0.457441457983191
08/17/13,SEA,0.863107844855641
08/17/14,CAR,0.596056577841179
08/17/14,DEN,0.915477770102729
08/17/14,KAN,0.829455899311131
08/17/14,SFO,0.357209659342944
08/17/17,BUF,0.816052809122715
08/17/17,JAX,0.862033133675465
08/17/17,MIA,0.306429802977804
08/17/17,PHI,0.578635089151883
08/17/17,RAV,0.710321439804058
08/17/17,TAM,1.01473471625319
08/17/18,ATL,0.746619696693895
08/17/18,BUF,0.72670515474677
08/17/18,CAR,0.738937489224955
08/17/18,CLE,0.265682891833653
08/17/18,CRD,0.722356256997256
08/17/18,DET,0.749048112444795
08/17/18,KAN,0.854613183184032
08/17/18,MIA,0.782866254383133
08/17/18,NOR,0.552236897704978
08/17/18,NYG,0.48919881419537
08/17/19,CLE,0.477518586534992
08/17/19,CLT,1.57108406126449
08/17/19,DAL,0.609319450434018
08/17/19,DET,1.09711105847597
08/17/19,HTX,0.963232742516083
08/17/19,KAN,0.76959966981555
08/17/19,NWE,0.742004829992129
08/17/19,OTI,0.866893591020041
08/17/19,PIT,0.69517873462094
08/17/19,RAM,1.17556894702022
08/18/11,NWE,0.767158401890288
08/18/11,PHI,0.342593168311348
08/18/11,PIT,0.871728155698332
08/18/11,TAM,0.460403614020692
08/18/12,CHI,0.791776328934155
08/18/12,DAL,1.15558234864163
08/18/12,DEN,0.677195810596661
08/18/12,HTX,0.698689285501503
08/18/12,KAN,0.659835247439551
08/18/12,NYG,0.499809758900448
08/18/12,NYJ,0.415865528487266
08/18/12,RAM,0.87344187802675
08/18/12,SDG,1.04938569070364
08/18/12,SEA,0.442775279529232
08/18/12,SFO,0.446527709077861
08/18/12,WAS,1.16134579036209
08/18/13,CLT,0.686584316444532
08/18/13,NYG,0.460977901530037
08/18/14,CLE,0.439111470561172
08/18/14,WAS,0.849880091260672
08/18/16,ATL,0.683923248357153
08/18/16,CHI,0.2769161974059
08/18/16,CIN,0.727129896143362
08/18/16,CLE,0.55911016960348
08/18/16,DET,0.830748592217701
08/18/16,GNB,0.318237396059397
08/18/16,MIN,0.674285439891728
08/18/16,NWE,1.09822460062875
08/18/16,PHI,0.645959342496721
08/18/16,PIT,0.627730827829632
08/18/16,RAI,0.404606330248735
08/18/16,SEA,0.324364653644259
08/18/17,MIN,0.58130358118875
08/18/17,SEA,0.925549460164363
08/18/18,CHI,1.0508501104145
08/18/18,CIN,0.64361954732639
08/18/18,DAL,0.907400425878224
08/18/18,DEN,0.625837954747432
08/18/18,HTX,0.988364133722701
08/18/18,JAX,0.741009513060936
08/18/18,MIN,0.273725203192255
08/18/18,OTI,0.737223766896536
08/18/18,RAI,0.29820834086542
08/18/18,RAM,0.617466946522294
08/18/18,SDG,0.530941042270715
08/18/18,SEA,0.829302641223633
08/18/18,SFO,0.97759611676979
08/18/18,TAM,1.02696876698151
08/18/19,MIN,1.1835613826389
08/18/19,NOR,0.601657621274519
08/18/19,SDG,0.732389202218245
08/18/19,SEA,0.381425025681759
08/19/11,ATL,0.560556120597549
08/19/11,CAR,0.352230976776773
08/19/11,CLE,0.752041589373454
08/19/11,CLT,0.130332732213418
08/19/11,CRD,1.00597399949736
08/19/11,DET,0.705298498040398
08/19/11,GNB,0.882760129825258
08/19/11,JAX,0.856773827600582
08/19/11,KAN,0.586585067955173
08/19/11,MIA,0.7440213565208
08/19/11,RAV,0.695704948772462
08/19/11,WAS,0.775577381287657
08/19/12,CLT,0.990629962868925
08/19/12,PIT,0.877899672480683
08/19/13,PIT,0.646236254030689
08/19/13,WAS,0.626438134923061
08/19/16,CRD,0.451812907819028
08/19/16,DAL,0.914469412679614
08/19/16,MIA,0.815360296391774
08/19/16,NYJ,0.993093411485727
08/19/16,SDG,0.397369242485827
08/19/16,WAS,0.720310125827558
08/19/17,CAR,0.76768461604181
08/19/17,CHI,0.606062016331344
08/19/17,CIN,0.573235377163865
08/19/17,CLT,0.580103220837492
08/19/17,CRD,0.82280613954949
08/19/17,DAL,1.11614479673875
08/19/17,DEN,0.798806759212457
08/19/17,DET,0.760613826858321
08/19/17,GNB,0.982977462226604
08/19/17,HTX,0.692392017362478
08/19/17,KAN,0.901535425270869
08/19/17,NWE,0.898870645208746
08/19/17,NYJ,0.219702567280903
08/19/17,OTI,0.753260316255917
08/19/17,RAI,0.698593240971447
08/19/17,RAM,2.30219732304283
08/19/17,SFO,0.712692555865547
08/19/17,WAS,1.07398334162366
08/19/19,DEN,0.539228944272127
08/19/19,SFO,0.387306692623811
08/20/11,BUF,0.591336526409739
08/20/11,DEN,1.06918752178601
08/20/11,HTX,0.631763880886973
08/20/11,MIN,0.494550452825565
08/20/11,NOR,0.655159369073633
08/20/11,OTI,0.370191720109512
08/20/11,RAI,0.623773354860938
08/20/11,RAM,0.965849449220383
08/20/11,SEA,0.969797781989458
08/20/11,SFO,0.442749386862948
08/20/12,NWE,0.40289631989506
08/20/12,PHI,1.15428965573506
08/20/15,BUF,0.555479677251191
08/20/15,CLE,0.534850441881585
08/20/15,DET,0.937124503095068
08/20/15,WAS,0.455051975390497
08/20/16,BUF,0.681978589942386
08/20/16,CAR,0.657022637514805
08/20/16,CLT,0.874428054758325
08/20/16,DEN,1.15638386026258
08/20/16,HTX,0.778637298105345
08/20/16,JAX,0.628681885563337
08/20/16,KAN,1.08813072987558
08/20/16,NOR,0.839263718330718
08/20/16,NYG,0.148293475546157
08/20/16,OTI,1.17620787203649
08/20/16,RAM,1.16974269125351
08/20/16,RAV,0.746760102607031
08/20/16,SFO,0.375144510009399
08/20/16,TAM,0.75364079845502
08/20/17,ATL,0.464667603164381
08/20/17,NOR,0.34872042589621
08/20/17,PIT,0.385825708763841
08/20/17,SDG,0.3966158042227
08/20/18,CLT,0.551211976132758
08/20/18,RAV,0.702796304582951
08/21/11,CIN,0.483049375918968
08/21/11,DAL,0.750248472796053
08/21/11,NYJ,0.965450600490075
08/21/11,SDG,0.641628913464003
08/21/14,PHI,1.06845997618917
08/21/14,PIT,1.08701347574805
08/21/15,ATL,0.952315281636009
08/21/15,KAN,0.692137286520049
08/21/15,NYJ,0.796422602659046
08/21/15,SEA,0.718963931338289
08/21/17,CLE,0.490184990926945
08/21/17,NYG,0.705955977905438
08/22/11,CHI,0.827505812671489
08/22/11,NYG,0.549769737113433
08/22/13,CAR,0.296766101846096
08/22/13,DET,1.33041804739061
08/22/13,NWE,1.13732794130826
08/22/13,RAV,0.808930234606659
08/22/14,CAR,0.536625089742189
08/22/14,CHI,0.635874611943165
08/22/14,DET,0.652686780257212
08/22/14,GNB,0.755631432317407
08/22/14,JAX,0.825817983009354
08/22/14,NWE,1.03810059979882
08/22/14,NYG,1.01758036331923
08/22/14,NYJ,0.906347809257621
08/22/14,RAI,0.890202261008231
08/22/14,SEA,1.09038733269022
08/22/15,CAR,0.379408499153089
08/22/15,CHI,0.41826253721504
08/22/15,CLT,0.420703805140301
08/22/15,CRD,0.689357993211073
08/22/15,DEN,0.711071166092441
08/22/15,HTX,0.878363347035479
08/22/15,JAX,0.561695555416622
08/22/15,MIA,0.721357228091319
08/22/15,MIN,0.712591083110617
08/22/15,NOR,1.10365934548268
08/22/15,NWE,0.800734665160559
08/22/15,NYG,0.887589266278675
08/22/15,PHI,0.895583504279453
08/22/15,RAI,0.452961482837719
08/22/15,RAV,0.942055112303415
08/22/15,SDG,0.56655972473594
08/22/19,ATL,0.432230774713182
08/22/19,CAR,0.315020509179468
08/22/19,CIN,1.27491813959403
08/22/19,GNB,1.57221798172672
08/22/19,JAX,0.520728946295944
08/22/19,MIA,0.704918015841295
08/22/19,NWE,0.658634887088293
08/22/19,NYG,0.738915308533415
08/22/19,PHI,0.727879622431745
08/22/19,RAI,0.684366458470541
08/22/19,RAV,0.535867939504318
08/22/19,WAS,0.628125964585196
08/23/12,CIN,0.475348801918823
08/23/12,CRD,0.899716416027185
08/23/12,GNB,0.51866434640945
08/23/12,JAX,0.617045917100447
08/23/12,OTI,0.571390577439488
08/23/12,RAV,1.75219113548621
08/23/13,CHI,0.758992437085215
08/23/13,GNB,0.549862069668745
08/23/13,RAI,0.574480098898203
08/23/13,SEA,0.875432511889138
08/23/14,ATL,0.915605135523943
08/23/14,BUF,1.0087311121148
08/23/14,CLE,0.643071152483328
08/23/14,CLT,0.64893063873384
08/23/14,DAL,0.533609534307582
08/23/14,DEN,0.936029327473484
08/23/14,HTX,0.798960017299955
08/23/14,KAN,0.817520940808323
08/23/14,MIA,1.02868248930993
08/23/14,MIN,0.611221463715836
08/23/14,NOR,0.87797363850479
08/23/14,OTI,0.961537386718869
08/23/14,RAM,1.09646280494251
08/23/14,RAV,0.910499087536558
08/23/14,TAM,0.762502987965777
08/23/14,WAS,0.484386430208619
08/23/15,DAL,0.32114776676433
08/23/15,GNB,0.568598431956151
08/23/15,OTI,1.13900283266406
08/23/15,PIT,0.92029015408948
08/23/15,RAM,0.965027473158023
08/23/15,SFO,0.197656985558256
08/23/18,CLE,0.441000631668628
08/23/18,PHI,0.80639281996575
08/23/19,BUF,0.897354440165314
08/23/19,CLE,0.285558688940132
08/23/19,DET,0.706386147526904
08/23/19,TAM,1.03473416680614
08/24/12,ATL,1.03867488730817
08/24/12,CHI,0.748355599713853
08/24/12,CLE,0.790251085876695
08/24/12,KAN,0.827579778695596
08/24/12,MIA,0.437069051366218
08/24/12,MIN,0.959419387435268
08/24/12,NWE,0.671665021212685
08/24/12,NYG,0.758660028243936
08/24/12,PHI,0.960791474590821
08/24/12,SDG,0.582452156207441
08/24/12,SEA,0.647612053160985
08/24/12,TAM,0.648777380646342
08/24/13,ATL,0.777322424507235
08/24/13,BUF,0.323457957293634
08/24/13,CIN,0.446527709077861
08/24/13,CLE,0.603195904823899
08/24/13,CLT,1.10623007673936
08/24/13,CRD,0.701573763540152
08/24/13,DAL,1.04809299779707
08/24/13,DEN,1.27035505822483
08/24/13,JAX,0.570395260508295
08/24/13,KAN,1.0541371491582
08/24/13,MIA,1.10530119969719
08/24/13,NYG,0.641580840106179
08/24/13,NYJ,1.37061817775623
08/24/13,OTI,0.881365964163757
08/24/13,PHI,1.03750413159794
08/24/13,PIT,0.975040335597676
08/24/13,RAM,0.653436506545596
08/24/13,SDG,0.711521800155316
08/24/13,TAM,0.385114727316103
08/24/13,WAS,0.926153352314736
08/24/14,CIN,0.690292384610081
08/24/14,CRD,0.756898232557694
08/24/14,SDG,0.43300639366785
08/24/14,SFO,0.748206053601099
08/24/15,CIN,0.408321924549363
08/24/15,TAM,0.923804416944786
08/24/17,CAR,0.977428204125831
08/24/17,JAX,0.477764177177801
08/24/17,MIA,0.732245084330366
08/24/17,PHI,1.02397910421318
08/24/18,CAR,0.906864883209524
08/24/18,DEN,0.861257514720798
08/24/18,DET,1.00238786852815
08/24/18,GNB,0.401875110297583
08/24/18,MIN,1.07461312644031
08/24/18,NWE,0.801874099979632
08/24/18,NYG,0.704742577062258
08/24/18,NYJ,0.736675372053474
08/24/18,RAI,0.640661103263633
08/24/18,SEA,0.574278767452882
08/24/18,TAM,0.969781029522793
08/24/18,WAS,0.510069928233042
08/24/19,CHI,0.425385111731095
08/24/19,CLT,1.01309286203868
08/24/19,CRD,1.14514302855526
08/24/19,DAL,0.858991685574574
08/24/19,DEN,0.600400047365818
08/24/19,HTX,0.300697682148506
08/24/19,KAN,0.769025382306204
08/24/19,MIN,0.627012422432407
08/24/19,NOR,1.24094292540786
08/24/19,NYJ,0.732056793376965
08/24/19,RAM,1.1804643350451
08/24/19,SDG,0.726708866721514
08/24/19,SEA,0.622151965087832
08/24/19,SFO,1.07429356977339
08/25/11,CAR,0.355473756322985
08/25/11,CIN,0.633854373439751
08/25/11,CLE,0.501874358786943
08/25/11,PHI,0.52346387822184
08/25/11,RAV,1.1524004946276
08/25/11,WAS,0.926149640339992
08/25/12,BUF,0.53995648986897
08/25/12,CLT,1.04140981923407
08/25/12,DAL,1.09442038574756
08/25/12,DET,0.552859258572147
08/25/12,HTX,1.02786632313251
08/25/12,NOR,1.20502896487746
08/25/12,PIT,0.89473402148627
08/25/12,RAI,0.9790992813213
08/25/12,RAM,0.639139572180917
08/25/12,WAS,0.85670367573681
08/25/13,HTX,1.2072689013574
08/25/13,MIN,0.753755311701872
08/25/13,NOR,0.86191490845387
08/25/13,SFO,1.01770601249031
08/25/16,ATL,0.848376926709161
08/25/16,DAL,0.741873752596172
08/25/16,MIA,0.867130041463232
08/25/16,SEA,0.808632858631282
08/25/17,DET,1.108216998627
08/25/17,KAN,0.526106477592423
08/25/17,NWE,0.665266280318729
