Date,Team,Sum_Rec Score
08/09/13,NYJ,1.03281140191868
08/09/13,PHI,1.24384593636927
08/09/13,RAI,0.706243445174944
08/09/14,CLE,0.985817425187031
08/09/14,CRD,1.56891594220004
08/09/14,DET,0.836202049585595
08/09/14,GNB,0.485518262506037
08/09/14,HTX,0.121918689038784
08/09/14,NYG,0.770207748209097
08/09/14,OTI,0.671862626653659
08/09/14,PIT,0.485445313464332
08/09/15,MIN,0.714298165679541
08/09/15,PIT,0.310991080333734
08/09/17,CAR,1.12737802163988
08/09/17,HTX,0.895031313107618
08/09/18,BUF,1.52255894296334
08/09/18,CAR,1.00050976748351
08/09/18,CHI,0.700523261081498
08/09/18,CIN,1.04243156817752
08/09/18,CLE,1.08751549101099
08/09/18,CLT,0.632373965127786
08/09/18,DAL,0.74828155975826
08/09/18,GNB,1.36178438344277
08/09/18,HTX,0.62736469566263
08/09/18,JAX,0.54199367566008
08/09/18,KAN,0.857835467798676
08/09/18,MIA,0.639479284101659
08/09/18,NOR,0.463108285291416
08/09/18,NWE,0.229909562365652
08/09/18,NYG,0.411243541800859
08/09/18,OTI,0.648468094977521
08/09/18,PHI,0.838517829258695
08/09/18,PIT,0.544501896542796
08/09/18,RAM,0.732714427762171
08/09/18,RAV,0.789520016884387
08/09/18,SEA,0.579838203816312
08/09/18,SFO,1.2909705208921
08/09/18,TAM,1.03699289696823
08/09/18,WAS,0.663727959026965
08/09/19,MIN,1.21576987696235
08/09/19,NOR,1.09620200211628
08/09/19,PIT,1.42182142387406
08/09/19,TAM,1.96281786348914
08/10/12,CIN,0.798999954474137
08/10/12,CLE,1.01363326024735
08/10/12,CRD,0.448809379654188
08/10/12,DET,0.606251804395852
08/10/12,JAX,1.42266433593597
08/10/12,KAN,0.854550958276079
08/10/12,MIA,0.82018001633919
08/10/12,MIN,0.671066133662569
08/10/12,NYG,0.893755657518545
08/10/12,NYJ,0.414404919572525
08/10/12,SFO,0.568000991206011
08/10/12,TAM,0.557822102997344
08/10/13,NYG,0.767425726187835
08/10/13,PIT,0.373634035699389
08/10/17,ATL,0.419686230851154
08/10/17,BUF,0.691068202050701
08/10/17,CHI,1.02580839298922
08/10/17,CLE,0.454224931417238
08/10/17,DEN,0.817834731504396
08/10/17,GNB,1.17404867967606
08/10/17,JAX,0.7092567313447
08/10/17,MIA,0.525341780635052
08/10/17,MIN,0.524020842882325
08/10/17,NOR,1.01623152274686
08/10/17,NWE,1.11343487440761
08/10/17,PHI,1.079341027863
08/10/17,RAV,0.449069252570744
08/10/17,WAS,0.465768212014101
08/10/18,ATL,0.105871825330021
08/10/18,DET,0.639837994335192
08/10/18,NYJ,0.586821524010262
08/10/18,RAI,0.62726696453555
08/10/19,CIN,0.854541403976974
08/10/19,DAL,1.08032845954037
08/10/19,KAN,1.34031489049961
08/10/19,RAI,1.17319666442416
08/10/19,RAM,0.858952766810702
08/10/19,SFO,1.23455157914376
08/11/11,CRD,0.951672131420036
08/11/11,DAL,1.20062894206055
08/11/11,DEN,0.984117460958879
08/11/11,JAX,0.347173283446261
08/11/11,NWE,1.5299649102373
08/11/11,PHI,0.717508791248267
08/11/11,RAI,0.998460214340068
08/11/11,RAV,0.696851090341729
08/11/11,SDG,0.525539379419198
08/11/11,SEA,0.898878771398048
08/11/12,CAR,0.497721873948992
08/11/12,HTX,0.874930177040896
08/11/12,OTI,0.849069533102252
08/11/12,SEA,1.21494913428551
08/11/13,BUF,1.21553524069129
08/11/13,CLT,0.923357473814433
08/11/16,ATL,0.618773411041254
08/11/16,CAR,0.631860887076804
08/11/16,CHI,0.421362450539669
08/11/16,DEN,1.03579361245217
08/11/16,JAX,0.970095237697645
08/11/16,NOR,0.946335928976528
08/11/16,NWE,0.878284906866203
08/11/16,NYJ,0.937975156752321
08/11/16,PHI,0.366383117815549
08/11/16,RAV,0.834221585773996
08/11/16,TAM,0.952320520944733
08/11/16,WAS,0.566144458328041
08/11/17,CIN,0.727160445432194
08/11/17,KAN,0.61931258598391
08/11/17,NYG,0.662351348077755
08/11/17,PIT,0.347871227404311
08/11/17,SFO,0.869715637544477
08/11/17,TAM,0.985185480856067
08/11/18,CRD,0.18281737688664
08/11/18,DEN,0.689433496073753
08/11/18,MIN,1.19542488628014
08/11/18,SDG,0.786150355567334
08/12/11,ATL,0.770321260155667
08/12/11,CIN,0.428626849580789
08/12/11,DET,1.00499438692433
08/12/11,KAN,0.258075526169206
08/12/11,MIA,0.807996819311432
08/12/11,NOR,0.459903091052027
08/12/11,PIT,0.357656969111227
08/12/11,SFO,0.209471756025348
08/12/11,TAM,0.589520136112117
08/12/11,WAS,1.35916102825206
08/12/12,CLT,1.50994236306428
08/12/12,RAM,0.630580263892939
08/12/16,CIN,0.78951735011221
08/12/16,CLE,0.392326730566235
08/12/16,CRD,0.634070991351469
08/12/16,DET,1.27067916811641
08/12/16,GNB,0.638016769394651
08/12/16,MIA,0.632452324956653
08/12/16,MIN,0.983146341207058
08/12/16,NYG,0.244644491781549
08/12/16,PIT,0.453796508460203
08/12/16,RAI,0.574061693666271
08/12/17,CRD,1.08266494803732
08/12/17,DAL,0.540815761772833
08/12/17,NYJ,0.494149689321366
08/12/17,OTI,0.476239269481076
08/12/17,RAI,0.776018827548046
08/12/17,RAM,0.905643834412771
08/13/11,BUF,0.417458561795272
08/13/11,CAR,0.858570025657767
08/13/11,CHI,0.232798370035497
08/13/11,CLE,0.910047059183565
08/13/11,CLT,0.320017136474557
08/13/11,GNB,0.967664224711052
08/13/11,MIN,0.580510974833318
08/13/11,NYG,0.800436881768963
08/13/11,OTI,0.535677668141676
08/13/11,RAM,0.69224650989514
08/13/12,DAL,0.538537737440252
08/13/12,RAI,0.557078685858735
08/13/15,CHI,0.528296141787303
08/13/15,CLE,0.69453837858433
08/13/15,DAL,0.698455103263111
08/13/15,DET,0.850407071482982
08/13/15,GNB,1.00685632570789
08/13/15,MIA,0.612788257876581
08/13/15,NOR,0.859826901323313
08/13/15,NWE,0.552707430944751
08/13/15,NYJ,0.140289924392545
08/13/15,RAV,0.799812762654224
08/13/15,SDG,0.221695213770371
08/13/15,WAS,0.696152948876108
08/13/16,BUF,0.420734640133684
08/13/16,CLT,0.756696713708628
08/13/16,DAL,0.861705905498922
08/13/16,KAN,0.425917720456937
08/13/16,OTI,0.44739939421942
08/13/16,RAM,2.01190233293096
08/13/16,SDG,0.433891914198096
08/13/16,SEA,0.717162718744161
08/13/17,CLT,0.366420414093578
08/13/17,DET,0.977497530094793
08/13/17,SDG,0.706797603564117
08/13/17,SEA,1.02334667355713
08/14/14,CHI,1.4314280083799
08/14/14,JAX,1.27025454453149
08/14/15,ATL,1.02226408483506
08/14/15,BUF,0.611242454412163
08/14/15,CAR,0.674823706212728
08/14/15,CIN,0.606410140024092
08/14/15,DEN,0.930073974478316
08/14/15,JAX,0.811715316695269
08/14/15,NYG,0.257778349702036
08/14/15,OTI,1.2743371860227
08/14/15,PIT,0.937800532659765
08/14/15,RAI,0.991041827205449
08/14/15,RAM,0.765163627200625
08/14/15,SEA,0.824668915535705
08/14/16,HTX,0.698544903451857
08/14/16,SFO,0.427383415034011
08/15/11,HTX,1.09104829940061
08/15/11,NYJ,1.25337614969418
08/15/13,ATL,1.06820377733348
08/15/13,CAR,0.509094864042816
08/15/13,CHI,0.422473879056497
08/15/13,CLE,0.940594024462281
08/15/13,DET,0.583140849658709
08/15/13,PHI,0.94619940912034
08/15/13,RAV,0.745013284070102
08/15/13,SDG,0.92106924544919
08/15/14,DET,1.29373451937005
08/15/14,NOR,1.94946351141885
08/15/14,NWE,1.67147269043624
08/15/14,OTI,1.57403537872532
08/15/14,PHI,1.53375572386847
08/15/14,RAI,1.28685120834243
08/15/14,SDG,0.789718004744957
08/15/14,SEA,0.94447641576211
08/15/15,CRD,0.314524849333839
08/15/15,HTX,0.951950323417313
08/15/15,KAN,0.547903680470667
08/15/15,MIN,1.06661119319617
08/15/15,SFO,0.542051206273934
08/15/15,TAM,0.755234947026285
08/15/19,ATL,1.0548607201652
08/15/19,CIN,1.21389974167531
08/15/19,CRD,1.30922240947016
08/15/19,GNB,0.911678971169245
08/15/19,JAX,0.620399063037779
08/15/19,NYJ,0.574613769091703
08/15/19,PHI,0.274251562942507
08/15/19,RAI,1.33980997255444
08/15/19,RAV,0.794631116278108
08/15/19,WAS,0.952138746131862
08/16/12,ATL,1.40485497263654
08/16/12,CIN,0.811863306293711
08/16/12,CLE,0.736057413698528
08/16/12,GNB,0.714322717483673
08/16/13,BUF,0.905917540578793
08/16/13,KAN,0.562515660224399
08/16/13,MIN,0.648617685152943
08/16/13,NOR,0.94355098694245
08/16/13,NWE,1.4484788242754
08/16/13,RAI,0.736316834274811
08/16/13,SFO,0.384256441255681
08/16/13,TAM,0.866315477131745
08/16/14,ATL,0.523204411048011
08/16/14,BUF,0.936474632042493
08/16/14,CIN,0.814730131330334
08/16/14,CLT,1.09383192231175
08/16/14,CRD,1.03767327291156
08/16/14,DAL,1.18395387404008
08/16/14,GNB,1.24106445444579
08/16/14,HTX,0.658663228376781
08/16/14,MIA,1.42817368564188
08/16/14,MIN,1.8305155332289
08/16/14,NYG,0.895052905603211
08/16/14,NYJ,0.488143014351493
08/16/14,PIT,0.883219117386658
08/16/14,RAM,0.919081855652498
08/16/14,RAV,0.82771363776946
08/16/14,TAM,0.77385738010177
08/16/15,CLT,0.497473390645996
08/16/15,PHI,0.883798106974112
08/16/18,GNB,1.16127451775774
08/16/18,NWE,1.05784764292364
08/16/18,NYJ,0.430365853104254
08/16/18,PHI,1.11160568756252
08/16/18,PIT,0.813668828023078
08/16/18,WAS,1.01240487483906
08/16/19,BUF,1.11325829733493
08/16/19,CAR,0.559944207073205
08/16/19,CHI,0.456051031004398
08/16/19,MIA,0.769567915975925
08/16/19,NYG,1.23656668115352
08/16/19,TAM,1.07201752361669
08/17/12,BUF,0.864928239601472
08/17/12,CAR,1.00912235830967
08/17/12,CRD,0.462834620971033
08/17/12,DET,1.38480550381563
08/17/12,JAX,1.42333382220903
08/17/12,MIA,1.0667604246807
08/17/12,MIN,1.07069278445172
08/17/12,NOR,1.58387424547671
08/17/12,OTI,0.393220052543513
08/17/12,RAI,0.688433360564215
08/17/12,RAV,0.912937246949673
08/17/12,TAM,0.248361385005813
08/17/13,CIN,0.848971585651291
08/17/13,CRD,1.09593070967215
08/17/13,DAL,1.05700867941744
08/17/13,DEN,0.787943574789539
08/17/13,GNB,1.13643637583821
08/17/13,HTX,1.58441825824366
08/17/13,JAX,0.664697780101738
08/17/13,MIA,0.685215628703442
08/17/13,NYJ,0.819222532025111
08/17/13,OTI,1.02608541990053
08/17/13,RAM,0.514489828945378
08/17/13,SEA,1.00584936922144
08/17/14,CAR,0.828145421444965
08/17/14,DEN,1.27523103826072
08/17/14,KAN,1.15980785378809
08/17/14,SFO,0.488809059764911
08/17/17,BUF,0.998017712723274
08/17/17,JAX,1.05481946597604
08/17/17,MIA,0.367193832624884
08/17/17,PHI,0.702200841679605
08/17/17,RAV,0.863617908068761
08/17/17,TAM,1.23841302941208
08/17/18,ATL,0.819864036239355
08/17/18,BUF,0.689399284157004
08/17/18,CAR,0.768052867695223
08/17/18,CLE,0.267724783228301
08/17/18,CRD,0.787804812602511
08/17/18,DET,0.760581666187542
08/17/18,KAN,0.962555566294325
08/17/18,MIA,0.826095837855449
08/17/18,NOR,0.542196175196942
08/17/18,NYG,0.479734452635537
08/17/19,CLE,0.588995679369565
08/17/19,CLT,1.93459861119913
08/17/19,DAL,0.728698902808744
08/17/19,DET,1.33457796064455
08/17/19,HTX,1.17673134876167
08/17/19,KAN,0.935482161493963
08/17/19,NWE,0.89667042712162
08/17/19,OTI,1.0625286432196
08/17/19,PIT,0.841269837822284
08/17/19,RAM,1.43002245330176
08/18/11,NWE,0.866913693701427
08/18/11,PHI,0.383793542889147
08/18/11,PIT,0.982697771977219
08/18/11,TAM,0.515845616019849
08/18/12,CHI,1.02495715699204
08/18/12,DAL,1.49590528972787
08/18/12,DEN,0.87663228539609
08/18/12,HTX,0.90445566193224
08/18/12,KAN,0.854158977206585
08/18/12,NYG,0.647005436761527
08/18/12,NYJ,0.538339344323526
08/18/12,RAM,1.13067348869246
08/18/12,SDG,1.35843335399987
08/18/12,SEA,0.573174108783414
08/18/12,SFO,0.578031641626248
08/18/12,WAS,1.50336608468272
08/18/13,CLT,0.796984651323916
08/18/13,NYG,0.52866875549256
08/18/14,CLE,0.608498306112892
08/18/14,WAS,1.18282479942058
08/18/16,ATL,0.739277417280933
08/18/16,CHI,0.278266639830083
08/18/16,CIN,0.777825770624872
08/18/16,CLE,0.586093050373914
08/18/16,DET,0.967675059657876
08/18/16,GNB,0.314166422837252
08/18/16,MIN,0.747884635796381
08/18/16,NWE,1.3655558059255
08/18/16,PHI,0.685947909109461
08/18/16,PIT,0.704633255085735
08/18/16,RAI,0.391200813209466
08/18/16,SEA,0.300627784658096
08/18/17,MIN,0.706758911328937
08/18/17,SEA,1.1294996525867
08/18/18,CHI,1.18018225260083
08/18/18,CIN,0.621279160479301
08/18/18,DAL,0.928151504771711
08/18/18,DEN,0.576954042329923
08/18/18,HTX,1.11845002742994
08/18/18,JAX,0.770790627731274
08/18/18,MIN,0.215860039737744
08/18/18,OTI,0.807449217136385
08/18/18,RAI,0.310700579629612
08/18/18,RAM,0.565893449598187
08/18/18,SDG,0.555718699971203
08/18/18,SEA,0.887452122422672
08/18/18,SFO,0.979240213208038
08/18/18,TAM,1.14862789182433
08/18/19,MIN,1.45177548138998
08/18/19,NOR,0.730634595139654
08/18/19,SDG,0.89613273065452
08/18/19,SEA,0.459590414473469
08/19/11,ATL,0.626591112642556
08/19/11,CAR,0.394787015151004
08/19/11,CLE,0.845011119336888
08/19/11,CLT,0.14517090303978
08/19/11,CRD,1.13582677068775
08/19/11,DET,0.796352513788522
08/19/11,GNB,0.999940930490662
08/19/11,JAX,0.96331024517852
08/19/11,KAN,0.659775879706458
08/19/11,MIA,0.839357314382728
08/19/11,RAV,0.780750110416126
08/19/11,WAS,0.869527771400531
08/19/12,CLT,1.28237386401798
08/19/12,PIT,1.13644411880981
08/19/13,PIT,0.748113445721837
08/19/13,WAS,0.699394555250624
08/19/16,CRD,0.435368037511778
08/19/16,DAL,1.06313538909596
08/19/16,MIA,0.968204324766493
08/19/16,NYJ,1.151435997057
08/19/16,SDG,0.447472139271693
08/19/16,WAS,0.856829176893249
08/19/17,CAR,0.934481457079021
08/19/17,CHI,0.738605772648705
08/19/17,CIN,0.699314963370907
08/19/17,CLT,0.705276047231091
08/19/17,CRD,1.00131423199993
08/19/17,DAL,1.36621298335743
08/19/17,DEN,0.967881967617249
08/19/17,DET,0.928269664662797
08/19/17,GNB,1.19792018337654
08/19/17,HTX,0.846515013410242
08/19/17,KAN,1.09983393582869
08/19/17,NWE,1.0990651028821
08/19/17,NYJ,0.266363170606515
08/19/17,OTI,0.921708612591867
08/19/17,RAI,0.851652588763378
08/19/17,RAM,2.81626331783356
08/19/17,SFO,0.86780861457003
08/19/17,WAS,1.30908266559484
08/19/19,DEN,0.639968635773425
08/19/19,SFO,0.470914608329301
08/20/11,BUF,0.664030829105728
08/20/11,DEN,1.20560226243987
08/20/11,HTX,0.710144735774465
08/20/11,MIN,0.552465875462735
08/20/11,NOR,0.736831056773202
08/20/11,OTI,0.415274134638714
08/20/11,RAI,0.70335996227615
08/20/11,RAM,1.08772855303595
08/20/11,SEA,1.0922322622488
08/20/11,SFO,0.498037835505006
08/20/12,NWE,0.521550659588535
08/20/12,PHI,1.49423189435348
08/20/15,BUF,0.614074790160184
08/20/15,CLE,0.544110640289746
08/20/15,DET,1.07661833222549
08/20/15,WAS,0.499211777028488
08/20/16,BUF,0.802983243239094
08/20/16,CAR,0.745780702076714
08/20/16,CLT,0.984741739239333
08/20/16,DEN,1.38081701370958
08/20/16,HTX,0.828034545298318
08/20/16,JAX,0.705969246207608
08/20/16,KAN,1.2406472342414
08/20/16,NOR,0.935344904947448
08/20/16,NYG,0.119730705729148
08/20/16,OTI,1.45295635694422
08/20/16,RAM,1.33314515991194
08/20/16,RAV,0.849692867323179
08/20/16,SFO,0.371960401879481
08/20/16,TAM,0.859358472511427
08/20/17,ATL,0.566457410194293
08/20/17,NOR,0.420699066600989
08/20/17,PIT,0.467798595333367
08/20/17,SDG,0.478605029466022
08/20/18,CLT,0.561672292110703
08/20/18,RAV,0.657808578804214
08/21/11,CIN,0.541676753479206
08/21/11,DAL,0.84413063514767
08/21/11,NYJ,1.09076816373189
08/21/11,SDG,0.721397393719159
08/21/14,PHI,1.48929568786143
08/21/14,PIT,1.51830877828009
08/21/15,ATL,1.09618075618524
08/21/15,KAN,0.761127998241366
08/21/15,NYJ,0.866492722677751
08/21/15,SEA,0.795674891143381
08/21/17,CLE,0.591672540725567
08/21/17,NYG,0.85570193782952
08/22/11,CHI,0.932255069866668
08/22/11,NYG,0.620111775462804
08/22/13,CAR,0.334716501538676
08/22/13,DET,1.55703122845224
08/22/13,NWE,1.32810040142685
08/22/13,RAV,0.930331812718637
08/22/14,CAR,0.74730249984208
08/22/14,CHI,0.887113468997794
08/22/14,DET,0.906480782737607
08/22/14,GNB,1.05149701309072
08/22/14,JAX,1.15180607006847
08/22/14,NWE,1.45084467227099
08/22/14,NYG,1.42193819407447
08/22/14,NYJ,1.26524694921863
08/22/14,RAI,1.23818733624173
08/22/14,SEA,1.5201843500479
08/22/15,CAR,0.416265464403628
08/22/15,CHI,0.437368911610415
08/22/15,CLT,0.426046676383504
08/22/15,CRD,0.786480988352495
08/22/15,DEN,0.799976781658312
08/22/15,HTX,0.92861643281577
08/22/15,JAX,0.593147375061847
08/22/15,MIA,0.813222995810933
08/22/15,MIN,0.801934104715392
08/22/15,NOR,1.26214692847971
08/22/15,NWE,0.929909955474229
08/22/15,NYG,1.0128277041851
08/22/15,PHI,1.00865648854289
08/22/15,RAI,0.482053618414469
08/22/15,RAV,1.02510365347006
08/22/15,SDG,0.599411368851243
08/22/19,ATL,0.512272269379901
08/22/19,CAR,0.371648017992383
08/22/19,CIN,1.56742751308434
08/22/19,GNB,1.93991245021464
08/22/19,JAX,0.64369733541733
08/22/19,MIA,0.861355899433275
08/22/19,NWE,0.802764306957134
08/22/19,NYG,0.892759283101488
08/22/19,PHI,0.890423880189822
08/22/19,RAI,0.843095623657215
08/22/19,RAV,0.639592176090795
08/22/19,WAS,0.744750061268636
08/23/12,CIN,0.615340644560753
08/23/12,CRD,1.16468596770463
08/23/12,GNB,0.671412764567725
08/23/12,JAX,0.798768043212637
08/23/12,OTI,0.739667050381247
08/23/12,RAV,2.26821739815355
08/23/13,CHI,0.87479285349436
08/23/13,GNB,0.606642526891564
08/23/13,RAI,0.646356322938682
08/23/13,SEA,1.00593433999706
08/23/14,ATL,1.27972613288371
08/23/14,BUF,1.4051567400094
08/23/14,CLE,0.894373984559376
08/23/14,CLT,0.901189575535568
08/23/14,DAL,0.740177424383358
08/23/14,DEN,1.30849731492432
08/23/14,HTX,1.11253319063815
08/23/14,KAN,1.13580250262924
08/23/14,MIA,1.43182331753456
08/23/14,MIN,0.850946475239699
08/23/14,NOR,1.22239966064025
08/23/14,OTI,1.34011436963841
08/23/14,RAM,1.53018131472041
08/23/14,RAV,1.27253333737356
08/23/14,TAM,1.06117684664056
08/23/14,WAS,0.669399187504411
08/23/15,DAL,0.34123829287829
08/23/15,GNB,0.616502839202521
08/23/15,OTI,1.29319560667046
08/23/15,PIT,1.04047328824847
08/23/15,RAM,1.12701735648341
08/23/15,SFO,0.167742925537834
08/23/18,CLE,0.47854134158414
08/23/18,PHI,0.919672461379355
08/23/19,BUF,1.10496856900301
08/23/19,CLE,0.342107897812603
08/23/19,DET,0.847701001797347
08/23/19,TAM,1.26724775131137
08/24/12,ATL,1.34456818249102
08/24/12,CHI,0.968748874993928
08/24/12,CLE,1.02298272465457
08/24/12,KAN,1.07130484476315
08/24/12,MIA,0.565787376973707
08/24/12,MIN,1.24197166772142
08/24/12,NWE,0.869472659683923
08/24/12,NYG,0.982087992854194
08/24/12,PHI,1.24374783922177
08/24/12,SDG,0.753986301805582
08/24/12,SEA,0.838336010543784
08/24/12,TAM,0.83984453094621
08/24/13,ATL,0.901942597379302
08/24/13,BUF,0.357151313713402
08/24/13,CIN,0.511166097766978
08/24/13,CLE,0.681138068863181
08/24/13,CLT,1.29538113122281
08/24/13,CRD,0.795349590000036
08/24/13,DAL,1.22001542756874
08/24/13,DEN,1.4892282274622
08/24/13,JAX,0.646356322938682
08/24/13,KAN,1.2223886267096
08/24/13,MIA,1.27941287320061
08/24/13,NYG,0.737526898504505
08/24/13,NYJ,1.60572325277247
08/24/13,OTI,1.03291206353918
08/24/13,PHI,1.19729432137741
08/24/13,PIT,1.13647880906275
08/24/13,RAM,0.746939239831102
08/24/13,SDG,0.81234677594981
08/24/13,TAM,0.436780209603836
08/24/13,WAS,1.0723171955127
08/24/14,CIN,0.960893662256157
08/24/14,CRD,1.05328153119614
08/24/14,SDG,0.599898197031287
08/24/14,SFO,1.03384422370198
08/24/15,CIN,0.410101503008343
08/24/15,TAM,1.0160667793084
08/24/17,CAR,1.19484956340977
08/24/17,JAX,0.580113150568547
08/24/17,MIA,0.894485914054279
08/24/17,PHI,1.25361772701703
08/24/18,CAR,0.948274236835974
08/24/18,DEN,0.908843675478063
08/24/18,DET,1.07448852413726
08/24/18,GNB,0.426844885713696
08/24/18,MIN,1.23241061094809
08/24/18,NWE,0.892871544408251
08/24/18,NYG,0.785362243589662
08/24/18,NYJ,0.806724624369043
08/24/18,RAI,0.700691548701611
08/24/18,SEA,0.592150387169036
08/24/18,TAM,1.03140518736254
08/24/18,WAS,0.528141747945868
08/24/19,CHI,0.51136281236174
08/24/19,CLT,1.23597282590569
08/24/19,CRD,1.39538347860619
08/24/19,DAL,1.04476858625714
08/24/19,DEN,0.725164218471242
08/24/19,HTX,0.349637834980661
08/24/19,KAN,0.926998417855633
08/24/19,MIN,0.754975481931472
08/24/19,NOR,1.52829534844943
08/24/19,NYJ,0.880198459526986
08/24/19,RAM,1.44397644424784
08/24/19,SDG,0.877306679020995
08/24/19,SEA,0.756579173069633
08/24/19,SFO,1.31344915526062
08/25/11,CAR,0.396156219392107
08/25/11,CIN,0.713694133067295
08/25/11,CLE,0.564314531263973
08/25/11,PHI,0.590105708099405
08/25/11,RAV,1.30168490938874
08/25/11,WAS,1.04710394510785
08/25/12,BUF,0.698975516861562
08/25/12,CLT,1.34810856119255
08/25/12,DAL,1.41673092025871
08/25/12,DET,0.715678194933711
08/25/12,HTX,1.33057645931895
08/25/12,NOR,1.55991410300998
08/25/12,PIT,1.15823624098629
08/25/12,RAI,1.26744735744618
08/25/12,RAM,0.82736835503217
08/25/12,WAS,1.10900582876715
08/25/13,HTX,1.40786800039486
08/25/13,MIN,0.858553992300436
08/25/13,NOR,0.994508993342252
08/25/13,SFO,1.18320948156514
08/25/16,ATL,0.970292471836815
08/25/16,DAL,0.82068294759484
08/25/16,MIA,0.930198197150331
08/25/16,SEA,0.936608151017048
08/25/17,DET,1.35894248571996
08/25/17,KAN,0.634786567121691
08/25/17,NWE,0.813005258154151
08/25/17,SEA,1.03749984317706
08/25/18,ATL,0.371100464599049
08/25/18,CHI,1.0057338622325
08/25/18,CLT,0.951141167952223
08/25/18,HTX,0.410062507672905
08/25/18,JAX,0.865040650559165
08/25/18,KAN,1.09195637840548
08/25/18,MIA,0.474100454189655
